g_mean,g_wmean,g_MAD,g_IQR,g_f60,g_f70,g_f80,g_f90,g_skew,g_kurtosis,g_welsh_J,g_welsh_K,r_mean,r_wmean,r_MAD,r_IQR,r_f60,r_f70,r_f80,r_f90,r_skew,r_kurtosis,r_welsh_J,r_welsh_K,label,sourceid
16.87715198769231,16.874260138352977,0.05516439999999889,0.12443929999999881,0.1535988400000008,0.16999054000000058,0.18040848000000054,0.22017628000000045,0.3928971631831078,-0.8556115555594239,0.0046025668196234505,-0.8437506348150513,16.380258412162163,1.99873681813137,0.05384154999999957,0.13023659999999992,0.14700275999999945,0.16553956499999956,0.17834681999999802,0.20659830999999684,0.43153198424258493,-0.8743565837951777,212.53612324108192,1064.1908682293356,EW,563
12.804779635353531,12.803832736292543,0.02009299999999925,0.040574999999998695,0.053859859999999316,0.06572038000000013,0.07778282000000125,0.10041491999999863,0.9023760492162193,1.1303818221281938,0.0008226972190501136,5.260658610433827,,,,,,,,,,,,,SR,564
19.026503929065747,9.679530064070818,0.04708480000000037,0.0954474999999988,0.11843226000000229,0.14509198000000012,0.1974934000000026,0.2623420600000017,0.4347606535891634,0.3992263363938324,87.9766641433055,2701.3611386311977,17.98498452049687,10.29211250372934,0.023414649999999426,0.0502924500000006,0.06596416000000005,0.0884190550000028,0.11959394999999873,0.16760128500000349,1.2544918743397444,2.284005989983712,59.550892376739654,2477.091138784091,EA,565
18.419435118275864,10.154932137221918,0.03966329999999907,0.08083867499999897,0.10209011999999973,0.12111408000000168,0.15773483999999627,0.2201457999999974,0.03588169161512043,0.7374615632506965,68.77765342905724,2396.622245747856,17.187384030448722,9.921531329773263,0.027913099999999247,0.056806574999999526,0.06855844000000033,0.08193482000000074,0.10235484999999755,0.12494468499999911,0.5759988776845365,0.4805872331122729,53.13350099147831,2266.9214488445086,BYDra,566
14.128212677663234,8.350341232227262,0.012670500000000473,0.02541304999999916,0.02985289999999985,0.035852949999998884,0.04205709999999918,0.052760099999998644,0.4892827818889696,1.8195760363135163,33.614585880751704,1681.3650667498139,13.87725345833333,7.213352877521784,0.01600649999999959,0.03144262500000039,0.03865699999999883,0.043389184999997,0.053245500000000945,0.06363604000000045,-0.12819149623209794,-0.5144510289436512,44.693824566224464,2079.1389892286866,RSCVN,567
18.47888706307692,18.474838364926462,0.03608129999999932,0.061214499999998395,0.08440095999999997,0.12246929999999878,0.16753576000000336,0.21707724000000184,-0.22812703199600187,-0.23201764125203184,0.00289725471759644,0.4393172995332153,17.63496496486486,2.1574978364941697,0.029132849999999877,0.06329772500000175,0.07197994000000207,0.09875582500000135,0.11106650000000329,0.13672477499999758,0.02618343502564622,-0.6374745165913467,246.16094867248128,1145.367156654761,BYDra,568
14.281749735016824,8.79036916032923,0.025305699999998765,0.0520315999999994,0.06419482000000087,0.08284377999999926,0.1006753800000002,0.1251466800000003,-0.1602806008292565,-0.2988881478014158,30.360082902080215,1630.9000243373764,13.359104382242988,6.8634549051924845,0.018237099999998563,0.03495979999999932,0.0454264000000002,0.056815199999999066,0.07927700000000115,0.0917387000000005,-0.3345598139355786,0.039667285736223246,42.45798677454111,2085.0726739977636,BYDra,569
18.46629059298246,18.453993019189767,0.07736969999999843,0.1490058999999988,0.1825626199999988,0.19966621999999745,0.2280582200000012,0.31056408000000246,-0.20134684756962354,-0.05026425586309324,0.008709630989587214,0.8165351631602427,,,,,,,,,,,,,EW,570
16.466871240909082,9.67314296646168,0.04242900000000027,0.08430237499999649,0.10765113999999798,0.12649505500000302,0.14968796999999867,0.18352636499999875,0.4949020381052513,0.5510696407307147,46.50828091790256,1793.4754309243503,14.056362955087724,8.038495967803742,0.03540230000000122,0.07136629999999933,0.08663093999999916,0.10263134000000029,0.127197859999999,0.15127430000000253,0.36478316694891466,-0.1343881050961344,36.47139873489835,1715.0500322266307,SR,571
18.266451559395975,10.095499343837936,0.03782944999999849,0.07543755000000019,0.08934483999999898,0.10879146999999989,0.1321594399999988,0.17597782500000037,0.07664582056608527,0.2873566407381891,67.21629445244488,2434.995382588607,16.871524594374996,10.049612446062763,0.019113500000003114,0.04235267500000006,0.05096822000000145,0.0649706849999987,0.07822763000000066,0.09636932500000128,-0.3447503500242696,-0.12049044727243619,46.83116820370384,2183.0210667207157,BYDra,572
19.716215573913036,19.692465614920096,0.08812715000000004,0.19321817500000193,0.22291369999999944,0.2714065599999955,0.3287269199999976,0.43702240499999334,0.682292809365159,0.6731689912599745,0.015119236197919678,0.37823429314086165,18.88735038695653,2.6606399759295627,0.0449313999999994,0.09898950000000184,0.13920020000000122,0.19441030000000126,0.2766818999999998,0.3745765999999975,1.259828112165636,0.9478851026620463,266.6134140138579,2612.372532021839,EA,573
17.759767484982948,10.199137309906712,0.027385699999999957,0.054248799999999875,0.0668514000000009,0.076773799999998,0.09529188000000133,0.11874856000000023,0.3375021966559559,0.564561053170229,57.556096956100106,2215.292553384129,16.67349129458599,9.532804986469932,0.01322080000000092,0.026046725000004045,0.03254241999999863,0.03896320000000131,0.047918349999999776,0.05839948999999933,-0.09032566363354107,-0.19308400727823072,51.31590761479466,2242.1764359655845,BYDra,574
19.128018154794525,19.074612001602475,0.14107324999999804,0.28459455000000133,0.4080161999999987,0.5141034500000004,0.5654020999999965,0.6707782500000015,0.7999373389602531,-0.33909569740145784,0.03945981036239582,-1.4113580793379794,18.250996275155288,1.8057103417262839,0.09507759999999976,0.27803229999999957,0.38668440000000004,0.44704630000000023,0.5121326999999987,0.5986861999999995,0.8771843264958837,-0.5416501215546052,273.8578145593117,2647.3129507312724,EW,575
17.333822235999993,17.331412165223465,0.050107949999999235,0.09869242499999942,0.12776219999999938,0.14125472500000313,0.15388068000000032,0.1693450399999996,-0.13295889054896548,-1.1592922225033842,0.003063875930852211,-0.389642959114609,16.765838708125,1.0530267118758887,0.041192050000001146,0.08466677499999875,0.096002900000002,0.10969749499999892,0.13640690999999805,0.16123727499999774,-0.05690904770638887,-0.9921652625340198,250.0091283298425,2514.0615812331334,EW,576
14.797568346376803,11.285434552452296,0.03892329999999866,0.07592584999999907,0.09532982000000167,0.11498880000000078,0.1330083799999997,0.1577961400000003,-0.27694416302223,-0.3485868673560555,12.456455732856185,726.9205205557191,13.63789284724771,3.3234151977914093,0.024131299999999634,0.0506815749999987,0.06460030000000216,0.07584128000000057,0.09293528000000251,0.10804624499999882,-0.38301032273932767,-0.24671568108992803,107.37185420271999,2248.501831648526,SR,577
19.786129477655678,10.654294876744208,0.06724170000000029,0.13683890000000076,0.1693901000000011,0.20357246000000018,0.26061211999999756,0.33548277999999954,-0.1981582889999964,0.36323974975274087,84.01020221028855,2492.981595006373,18.144638813664603,10.404481777998749,0.02593135000000224,0.05315872499999941,0.06620485999999914,0.07925017500000209,0.10168796999999685,0.1373378599999988,0.648993240211967,0.9424808685698598,60.284785526274455,2492.334010937192,BYDra,578
18.367078048387096,10.356234439552694,0.038074500000000455,0.07649515000000306,0.09233704000000387,0.11526889000000295,0.14957429999999405,0.18931498000000602,0.3039170315423244,0.370154996127797,64.6378214064637,2235.1027870091093,17.043781342192688,10.386164003658848,0.018249499999999585,0.03774830000000051,0.04695699999999903,0.057090799999997444,0.0787735000000005,0.10596080000000185,0.901781458242196,2.672259481095047,44.62034887531723,2003.9562423198522,BYDra,579
18.587154468456383,18.581686606996236,0.03338809999999981,0.06892960000000059,0.08456917999999902,0.11742548000000141,0.16414640000000347,0.24076953999999873,0.5085776869490247,1.6674695990949941,0.0036025848151012042,0.8110579487633462,17.25312012360249,1.3082978451913276,0.01985739999999936,0.036739400000001865,0.050872800000000495,0.07044979999999867,0.11483189999999865,0.1502990000000004,1.7877626464752945,3.412105554957983,257.4265592505923,2567.114785769407,EA,580
17.97058484315068,10.158853652795935,0.11442755000000027,0.28838539999999924,0.3750504200000009,0.4664088100000008,0.5831388600000018,0.7140417550000002,1.077532235208462,0.11661042935169164,61.467673820179535,2281.036876961007,17.16537143685896,9.993405092269022,0.10964680000000016,0.23088782499999994,0.2632988400000009,0.3150348249999979,0.4921211200000002,0.6504864600000033,1.268491862816265,0.9219603846763174,51.78648422006778,2237.710900862432,EW,581
14.781883476094261,9.114704707223757,0.01700589999999913,0.033469200000000754,0.04436030000000102,0.05358426000000094,0.06557485999999813,0.0858665200000015,0.03958036176155452,-0.007447684339601857,32.334621902877814,1683.1731947943877,14.131862816459623,7.451241551883566,0.013285150000000634,0.028229725000000983,0.03406773999999935,0.042670554999999055,0.04989748000000027,0.06393093999999877,-0.08142112774551456,-0.24220613502450616,44.909404593342984,2151.161013485891,BYDra,582
12.446701180546073,12.445070814318683,0.047626499999999794,0.09254560000000112,0.12529299999999743,0.15852551999999953,0.18495923999999953,0.25793321999999996,0.07425153138753972,1.7847763054306731,0.00525919276053111,14.169224213888382,,,,,,,,,,,,,SR,583
14.597402246666668,14.596858089266913,0.09275629999999957,0.1929419250000013,0.2108837399999981,0.22473581999999936,0.244769530000001,0.2805370350000018,0.06744007973305007,-1.3682201047952136,0.009178314446602139,-0.12263536325558501,14.038940515789479,0.0,0.07679840000000127,0.18035700000000077,0.19408718000000036,0.2208469399999995,0.23182963999999906,0.24896789999999847,0.26385802878677017,-1.446552679915258,204.1981750414842,800.2774831580094,EW,584
15.972898334931502,8.558600707441604,0.09375715000000096,0.29946272499999793,0.34645366000000166,0.3827706950000014,0.40648898000000067,0.44530024500000565,0.5363936359881802,-1.241011006348509,55.36293085139885,2164.829367461617,15.269930431962033,8.165675217349428,0.09890699999999875,0.24598617500000053,0.296438199999999,0.36357642499999976,0.39426760000000094,0.4232344250000004,0.5828423878572312,-1.052142298100142,50.80223189265733,2244.6909565463,EW,585
17.63790282568094,10.306044797526983,0.029638300000002005,0.06070330000000013,0.07747271999999938,0.09009208000000157,0.11329113999999763,0.14173809999999776,-0.6829961858598698,1.0086147484138017,54.178020280914794,1884.3358555531083,16.906155659999992,11.002702075131289,0.028652199999998018,0.05724139999999878,0.07011139999999827,0.082887300000003,0.09646716999999683,0.12791684000000103,-1.268574640552595,4.120927867392741,35.10203222905322,1652.9270958396346,EW,586
17.868603068844234,13.115311373125634,0.17016220000000004,0.3390351000000038,0.3886535800000033,0.45193074999999894,0.5175437999999986,0.55182456,-0.08049635727903283,-1.2215199308072469,22.839963202244803,945.4401038781142,17.236126099086754,4.550388412086897,0.10295110000000207,0.20575619999999617,0.26655236000000215,0.3109371500000009,0.3518905600000011,0.3852416599999948,-0.34846562062588454,-1.037401248255056,162.4159581629665,2778.119579469997,DSCT,587
,,,,,,,,,,,,20.671272662011173,20.618788622665797,0.15798759999999845,0.31642340000000146,0.41572034,0.5096810899999973,0.6278339400000021,0.7754228699999999,0.5839164954454948,0.35093655289165415,0.048711232306098154,3.0866356023959476,EW,588
15.853784213999994,15.853469079561641,0.024499900000000352,0.04867050000000006,0.06380727999999891,0.0742514149999991,0.08849431000000152,0.12169325500000028,0.6713210249539086,1.0354511396325234,0.001160507363297455,0.9736920738025638,14.962467129012344,1.1054375476635214,0.017462749999999083,0.034054999999998614,0.042142860000000226,0.05449595500000193,0.0719836400000009,0.08800435000000029,0.6826631664998379,0.8298522399740738,194.41037489292918,2244.770832400466,BYDra,589
20.780469204724408,10.797306350954317,0.16521260000000026,0.32097715000000093,0.3822040800000046,0.5270320299999973,0.5955651000000017,0.8169159300000004,-0.004050367888038387,1.455424723794967,101.28786806869655,1267.7781423853419,19.16852699072848,11.090640522829466,0.05799674999999915,0.11929459999999992,0.17877274000000298,0.2293671049999979,0.34447893000000107,0.5424788049999982,1.9361903791730712,4.581718951229375,65.70029559088488,2439.319535969876,EA,590
17.105766829824567,17.104047138376433,0.032979999999998455,0.06562230000000113,0.08198819999999785,0.09721910000000022,0.12394108000000159,0.1584724599999987,0.2896315913843271,-0.3767926527029477,0.0019224695825822643,-0.3963286236076369,15.663152828125002,1.710670323953062,0.03464699999999965,0.06546855000000384,0.08115218000000013,0.09662339500000172,0.11500986999999796,0.13141668999999823,0.20262638465377722,-0.8716612918918343,200.9018453843836,892.9615707843527,BYDra,591
17.273254529692835,9.992620299091483,0.02267259999999993,0.04424669999999864,0.05946349999999967,0.07042354000000017,0.0907131000000021,0.11069717999999895,0.05439479423201741,-0.20647890398395985,53.371905225514105,2133.2439306975366,16.50253367356687,9.380725087518778,0.015086150000001908,0.030809900000001278,0.038336959999998754,0.04658741500000119,0.057602690000003065,0.07533942499999924,-0.17454176696437346,-0.10721998274000777,51.04502483815416,2236.215469468389,DSCT,592
15.82300711331058,9.331339662967602,0.019952800000000437,0.04670530000000106,0.09875660000000153,0.15828495999999959,0.23811708000000031,0.27174203999999946,1.64426152023932,1.413804917822684,42.434601876533364,1901.991514049278,15.290073530573247,8.377272911260627,0.016903399999999458,0.05555435000000131,0.1020137400000003,0.1605855750000007,0.20111634000000045,0.25001277000000144,1.5940737789970143,1.2482268389383613,48.09589738299557,2170.566049787587,EA,593
16.730858108695646,12.670902079146202,0.02328690000000222,0.047801950000000204,0.056352199999999186,0.06702227999999977,0.08841471999999939,0.10871847000000301,0.05550275264335412,-0.6892923497446972,16.64418226031419,840.3666396215419,15.697488729357799,4.058979864905488,0.014425300000000085,0.02848879999999987,0.037760119999997954,0.046089949999998936,0.060390749999999827,0.07430136999999881,-0.20914666441162727,0.3398613860947113,136.7064631394413,2537.1654667270914,BYDra,594
17.333596973846163,17.31659066182421,0.09572600000000264,0.22084990000000104,0.2916316600000002,0.36327168000000043,0.42248644000000013,0.5315650599999984,0.9747985177130196,-0.11065883679572908,0.023143285018920434,0.42967465445702324,16.54884578108108,2.0446933715786813,0.061222049999999584,0.26826862500000104,0.31141663999999736,0.40109551499999796,0.4293211000000028,0.5001038550000025,1.0601818732305421,-0.184471832505805,216.1891971531055,1073.242207297776,EA,595
20.389237784545458,20.367053795693046,0.08963014999999785,0.17186925000000386,0.22399678000000023,0.28835327999999905,0.326419640000001,0.483108859999998,-0.22012341966993418,0.29428246284019055,0.015566337898296121,1.043463534591315,18.87066033456791,6.133704908290239,0.04999160000000025,0.09992795000000143,0.11745038000000108,0.13552018000000032,0.16296635000000137,0.23862474999999606,0.36837857418488795,0.12338444191691744,164.25403192291452,2063.4633251870364,BYDra,596
