g_mean,g_wmean,g_MAD,g_IQR,g_f60,g_f70,g_f80,g_f90,g_skew,g_kurtosis,g_welsh_J,g_welsh_K,r_mean,r_wmean,r_MAD,r_IQR,r_f60,r_f70,r_f80,r_f90,r_skew,r_kurtosis,r_welsh_J,r_welsh_K,label,sourceid,RAdeg,DEdeg,ID
21.26403661764706,21.296239001526224,0.15917969999999926,0.2963257000000006,0.37348481999999805,0.42922399999999783,0.47284812000000187,0.5803333400000028,-0.4991264396936555,0.5521149863448671,0.04541475315305697,-0.5009124336476725,20.17433694657534,20.213701979677438,0.12166410000000027,0.24501039999999819,0.2926067400000001,0.3543308799999991,0.4302211600000021,0.5640900000000038,0.2769405232370649,-0.3523716604286431,0.027416407795340082,-0.6253727812583646,EW,134745,87.66393,19.41246,ZTFJ055039.34+192444.8
15.974486804999998,15.977843930051904,0.12620215000000012,0.2962341750000004,0.32590121999999866,0.3959634750000003,0.41945722000000174,0.4681125900000005,0.37216307207067933,-1.385790885017676,0.02583182030510415,-0.9816360275744183,15.575672019444447,15.57751044369027,0.1002459499999997,0.20263960000000125,0.22741410000000073,0.24933862500000004,0.2735657500000013,0.3031959750000013,-0.09233559246478283,-1.438566164858958,0.010746916787005944,-1.1448231704098348,RRc,222969,256.13616,-3.95948,ZTFJ170432.67-035734.1
16.673903091603055,16.67580913107143,0.03689190000000053,0.07226939999999615,0.09333039999999926,0.13416955000000286,0.1822070999999994,0.23880485000000107,0.9915919141349994,2.751093196298698,0.003823170984906395,3.73960037514595,14.48415428145161,14.484369650365775,0.033889299999999345,0.06501914999999947,0.09552934000000057,0.10581303999999925,0.12820165999999844,0.1763045649999988,-0.15807421981241807,-0.29017801686591493,0.0021044954460540653,3.089511441134458,SR,296424,280.58043,4.30198,ZTFJ184219.30+041807.1
,,,,,,,,,,,,17.929769418032787,17.96596293001823,0.09721370000000107,0.1905499000000006,0.2671013000000002,0.3015080000000019,0.480270400000002,0.6401310000000002,0.41331961227218506,0.8391532432230777,0.029625100557026517,8.110817598315384,SR,256399,274.03682,-7.68817,ZTFJ181608.83-074117.4
12.55391145483871,12.55363063660489,0.05413954999999948,0.14669440000000122,0.16938952000000107,0.22962244000000176,0.26285260000000044,0.29297062999999923,0.7166445769266427,-0.6599299415565212,0.008066095758274282,4.1664280907447555,,,,,,,,,,,,,SR,608851,306.21437,20.17852,ZTFJ202451.44+201042.6
16.84501580952381,16.846656176215774,0.04443359999999963,0.08729407499999908,0.10464243999999923,0.12564784000000273,0.14444734999999653,0.1882855350000021,0.28725676892694,-0.5228515522303359,0.0028410345926696747,-0.24431722910995035,15.999781984234236,16.000595474505932,0.04459480000000049,0.08877467500000336,0.1016888199999979,0.11649249500000103,0.13524959999999808,0.16815859999999994,-0.1250066113939128,-0.700116235622497,0.002474509403118051,-0.6242531585313811,EW,302819,281.288,14.02236,ZTFJ184509.12+140120.4
18.0159014545977,18.040052962860134,0.035179199999999966,0.07381629999999717,0.09060361999999955,0.1352211650000008,0.3605385500000011,0.6060530799999988,2.244842630464537,4.07378841613853,0.02027736791093921,5.054753547530948,16.789675723333332,16.79935826759112,0.024832750000001624,0.049747925000001914,0.07159534000000178,0.13669750500000077,0.2778888299999984,0.4691565849999968,2.4653177417412384,5.375481455180599,0.014165350084808927,2.307593048711768,EA,536828,298.42987,30.67803,ZTFJ195343.16+304040.9
18.93410635393258,18.97906942198603,0.1685982000000017,0.33915139999999866,0.3973492200000024,0.49387975999999867,0.54296948,0.604076420000002,0.38403603448740997,-0.9995844475561912,0.03867170828587539,-1.3937216849569647,18.147172439603963,18.17579391342429,0.1481894999999973,0.30846019999999896,0.3547134000000014,0.41297910000000115,0.456291199999999,0.488397599999999,0.3037151166675131,-1.24104102335397,0.027507068591792534,-1.0496717265885147,EW,355674,286.08308,-5.16487,ZTFJ190419.93-050953.5
15.725842004810998,15.726419920701327,0.013460099999999642,0.02658940000000065,0.030981099999999984,0.03997229999999874,0.048563900000001325,0.0584650499999988,-0.3272427801376855,0.22316114421677424,0.0002931271712686684,2.0263880786326576,15.259262136217949,15.259374743339821,0.012117850000000097,0.02542042500000008,0.03091563999999991,0.03737815499999897,0.04394033000000164,0.05193341500000059,-0.024427002590262654,0.0697277059429049,0.00024035842128979464,1.0614616635243872,BYDra,780009,359.13056,63.57578,ZTFJ235631.33+633432.8
19.58189528095238,19.594993479542417,0.059957450000000634,0.11389495000000238,0.15279955999999828,0.20486990999999932,0.25137863999999865,0.3029603800000018,-0.04308517715736413,0.16186970141179557,0.0074815623158900075,-0.8370383932763944,18.642362785082877,18.649591921807946,0.05362129999999965,0.10618020000000072,0.131257999999999,0.1556797000000003,0.18449790000000021,0.22528649999999928,-0.08565089727121572,-0.6589249167710403,0.0040734059487454195,1.1197133140253623,RSCVN,523439,297.43963,57.49637,ZTFJ194945.51+572946.9
19.279411764473682,19.293868704357983,0.08603195000000063,0.1676011750000015,0.21034050000000093,0.2577953750000006,0.2787762000000029,0.33483510000000294,-0.029628353321469132,-0.8423933646298956,0.010475139921042638,-0.8837811990407788,18.532977484931507,18.541872171325203,0.07287780000000055,0.14504060000000152,0.16248092000000014,0.18162461999999735,0.21125291999999618,0.24129187999999857,-0.13990595360898356,-0.9958090741495007,0.00607453281441317,0.6445880896185147,RSCVN,587263,303.09876,53.26831,ZTFJ201223.70+531605.9
19.90938434555556,19.9319730492305,0.08536529999999942,0.16831780000000052,0.19750978000000075,0.24687123,0.3022369900000008,0.4246120799999993,0.05377875885739189,1.1378547121741125,0.015476220303341845,0.5616151497855,19.006090788785045,19.018920092499656,0.07544899999999899,0.14269159999999914,0.1699364199999991,0.20277045999999999,0.2554665000000007,0.34076135999999835,0.2199281282498849,-0.2931174852920524,0.008834370587622011,-0.6097988988187718,EW,518044,297.08758,16.3929,ZTFJ194821.01+162334.4
16.06852890647059,16.08322228370939,0.05396744999999914,0.18960285,0.22450652000000204,0.3898433799999985,0.5414097400000006,0.5877494050000003,1.3901447857334535,0.5800826847011087,0.029254890391517296,-4.364639721035299,15.15594657431694,15.16238274165866,0.036550500000000596,0.14363004999999873,0.20869386000000034,0.28712489999999846,0.43489343999999974,0.5225825999999998,1.5826997982498137,1.316023640611545,0.02118559810641302,-1.1355278636225266,EA,606841,305.81774,31.65682,ZTFJ202316.25+313924.5
21.535845608333332,21.558218819050285,0.10703944999999848,0.19344379999999717,0.25609363999999957,0.34860530499999953,0.45818086999999963,0.5714574150000011,-1.193160305462302,1.1672696318746478,0.03443536358090857,-0.2352318212697001,20.116899383636365,20.147795558063535,0.10690879999999936,0.22241590000000144,0.2764774199999991,0.3322674199999973,0.3950134200000015,0.4834221200000002,0.24362291409068568,-0.4051174555875474,0.020866427856335346,2.6894190120849606,EW,513389,296.76995,21.28887,ZTFJ194704.78+211719.9
16.107139883870964,16.107487479250608,0.028156299999999135,0.053259849999999886,0.06758197999999993,0.07787588000000056,0.09449499999999844,0.12128299999999825,0.052632915366839936,-0.5111927767392563,0.0010933120675626481,2.2285187080633047,15.139694807142858,15.139851589451933,0.019207499999999378,0.036847050000000436,0.04948303999999837,0.057045269999999704,0.06824273999999875,0.08287795499999895,-0.3390833357264538,-0.13724944392649308,0.0006147116677534458,1.8682839141966476,RSCVN,675794,320.48867,29.81553,ZTFJ212157.28+294855.9
18.302057247252744,18.306133110586437,0.03436659999999847,0.07411099999999848,0.1021156000000012,0.12911509999999993,0.1605167999999999,0.19791319999999857,-0.46664416373991685,0.43483656137024473,0.003010632582049164,-1.0598606635793402,17.55218788526316,17.553816289874764,0.019897499999999013,0.040795349999999786,0.05361937999999711,0.0716480900000036,0.08795397999999821,0.10992981000000057,-1.951080403587559,8.289071509114434,0.0011732999623768124,-0.3563579427066654,BYDra,152741,95.37044,19.5221,ZTFJ062128.90+193119.5
20.262409959493667,20.326035228423063,0.15496440000000078,0.3738718000000034,0.4485790000000023,0.5234450099999997,0.6429248399999992,0.7875269100000004,0.5827607499977268,-0.4803865343120548,0.056121357102339495,6.75355347512625,18.59682571775701,18.641319292049662,0.11807819999999936,0.29369734999999864,0.3371425600000002,0.4164350600000013,0.5050056599999984,0.6112398399999996,0.8256323301744558,-0.38086179853625834,0.03558304715638726,2.30320702687562,EW,390348,288.38401,3.1917,ZTFJ191332.16+031130.1
18.90319700350877,18.92531464319258,0.07532499999999942,0.14899439999999942,0.23525925999999941,0.3004005599999964,0.34487422000000123,0.4369084000000001,0.14578696127732188,0.21623430067888672,0.01766204300382564,1.3245475016571926,17.6692855046875,17.67970551434934,0.06165599999999927,0.12184722499999978,0.18211286000000015,0.2134467949999994,0.25154745000000034,0.31118358499999843,0.3730492687935703,-0.3061783456275262,0.008171615292463498,-0.28125612495543284,EW,91333,67.42175,67.55248,ZTFJ042941.22+673308.9
17.40123794565217,17.41439226540092,0.07081600000000066,0.13699382500000468,0.1606310999999998,0.21314239999999884,0.3573093500000013,0.5075874500000026,1.2605379354678559,1.6119312098701895,0.016906904467269904,0.28277788621796157,16.219415505084744,16.22820319643107,0.05150220000000161,0.09977339999999657,0.17226257999999817,0.32155170000000055,0.36836317999999935,0.4264482199999975,1.259065147121523,0.48583018795970956,0.014256212294526142,0.10484679284926947,EA,82573,61.63624,1.22598,ZTFJ040632.69+011333.5
,,,,,,,,,,,,19.00473160308642,19.018237515689346,0.06861689999999854,0.13486290000000167,0.18793557999999777,0.2286728650000036,0.2862011099999968,0.34446106000000043,0.11230701289905522,-0.5091159934757092,0.008806301549116827,8.543502782223642,SR,417270,290.31944,12.01935,ZTFJ192116.66+120109.6
15.503321541860466,15.503808067527109,0.03152084999999971,0.06815335000000111,0.08161449999999881,0.09092932500000117,0.10034609999999944,0.12021519999999875,0.398766428817537,-0.4131621950421569,0.0016060820906121027,-0.16796197682022787,14.558927132941175,14.558661934337916,0.028330800000000878,0.057113600000000986,0.07027781999999938,0.08182584000000048,0.09046558000000005,0.11067566000000006,-0.010664029871634775,-0.671908217113601,0.001128269661051772,0.2527541444209871,RSCVN,459037,293.25274,32.47337,ZTFJ193300.65+322824.1
13.418277549999999,13.418237956308488,0.05279490000000031,0.10538557499999968,0.1386138799999994,0.1632927449999979,0.24956660000000142,0.27468453500000045,0.9117289725228694,-0.06914679041050187,0.005743716258769957,-0.6649450715301627,12.934409410714286,12.934323943560777,0.04621410000000026,0.10418392499999918,0.12322812000000027,0.15055956999999864,0.19286345000000082,0.24841206500000013,0.8560755281740025,-0.019755903328895208,0.004453401155118737,0.3022986856349905,EW,137977,89.049,11.53091,ZTFJ055611.76+113151.2
16.7404465890625,16.747890878881673,0.11091614999999955,0.2203059500000002,0.25038912000000124,0.2859460399999989,0.3246503500000024,0.35850337499999796,0.14592141898211405,-1.255936191710515,0.014098607838675678,-0.5674078210647548,16.157593202666668,16.163201775085327,0.1142158000000002,0.23230834999999672,0.2708252000000009,0.2853658800000005,0.2994788599999971,0.317839560000003,0.2424778157725438,-1.498491056833159,0.012737220287036463,-0.6340651575297288,EW,112065,78.04342,52.11922,ZTFJ051210.42+520709.1
17.19673576346154,17.210602220433586,0.041254049999999154,0.09161514999999909,0.14895250000000004,0.20293044999999665,0.325508150000001,0.5066690499999993,1.961648200172385,3.12265414705228,0.01651856634751691,8.985383467040936,16.601984708536584,16.608256601656645,0.04237554999999915,0.12572289999999953,0.14907267999999974,0.19804952499999828,0.25983433000000034,0.42051230999999945,1.7298233866723356,2.4702362211327653,0.01195208923550343,4.03388346982158,EA,541110,298.76907,17.53369,ZTFJ195504.57+173201.2
14.903283927500002,14.904187394130485,0.08533429999999953,0.17369247500000107,0.1788087600000008,0.19807660999999932,0.20793451999999846,0.23459835999999967,0.1204688601942887,-1.5359307399864635,0.006616207052046734,-0.9925026254047253,14.416497778048779,14.41814289645604,0.05653000000000041,0.15212819999999994,0.17025560000000084,0.19240279999999998,0.2012843999999987,0.22478390000000026,0.43733680898504484,-1.175860214148047,0.005301331538797766,-0.2639265717360172,EW,562210,300.46217,-6.52148,ZTFJ200150.92-063117.3
18.7048648025974,18.715979584588933,0.05807879999999699,0.12424090000000021,0.14624712000000173,0.18111110000000252,0.23994175999999712,0.3327979400000025,1.0035920956967248,0.801838438833641,0.008068683073762793,2.8570740094114706,17.312645871232878,17.3159232573859,0.036512400000003,0.07749940000000066,0.09339595999999872,0.11147236000000404,0.14005055999999882,0.18238979999999927,0.8937511114951411,0.21438721637674085,0.002769368154936291,2.2506397909829476,SR,163131,99.97917,-4.05378,ZTFJ063955.00-040313.6
17.378157659146343,17.400173313723922,0.16189480000000067,0.3214640999999965,0.357994859999998,0.38968661500000223,0.44246425000000045,0.5258420649999991,-0.021735354492930112,-1.0999857449639228,0.028837941312388874,24.423424327610064,14.555618208064516,14.557689945622613,0.10841274999999939,0.20984292500000024,0.24353600000000064,0.27569607499999904,0.3132310000000018,0.3552749249999998,0.08109725671806155,-1.246078157388683,0.012834263236528785,19.049330358954712,SR,695513,325.43334,58.22209,ZTFJ214144.00+581319.5
16.592510893650793,16.593246658733197,0.03958889999999826,0.07625295000000065,0.09014436000000003,0.09479617999999945,0.10718000000000316,0.13133999000000074,-0.19468925116036404,-0.9640671015637685,0.0016330466650845664,-0.05136394621277337,15.76487105942029,15.76593949572207,0.036124300000000886,0.06774050000000109,0.09012568000000165,0.1009839800000023,0.11112043999999877,0.12785719999999934,0.1940680794301808,-1.0619172858015826,0.001568052938844583,0.08261160267564174,EW,617363,307.74813,59.01604,ZTFJ203059.55+590057.7
15.480106681034485,15.483696860112776,0.1377144500000016,0.3973028749999976,0.43106481999999957,0.5095572949999987,0.5641272900000001,0.6153427550000004,0.6081613802877853,-0.7836271224832028,0.0419682536544689,9.494877973504796,12.914610239393939,12.91283352935491,0.1132693499999986,0.22799307500000054,0.28845789999999916,0.430374350000001,0.4919657999999991,0.6162223999999998,0.41148709871957145,-0.3464221894231123,0.030823645220823207,9.565838408536404,SR,96196,70.40962,32.71269,ZTFJ044138.30+324245.6
,,,,,,,,,,,,20.506649878260873,20.566479004640456,0.14394760000000062,0.28883739999999847,0.35336647999999826,0.4564960400000011,0.5596504200000005,0.7578846000000006,-0.4476275488160154,1.6008938659056788,0.05039569567120173,0.8667957131098762,EW,87206,64.8283,50.61741,ZTFJ041918.79+503702.6
17.953099840983604,17.965795506360426,0.10385035000000009,0.20641180000000148,0.24355351999999897,0.30079029499999876,0.3525001500000009,0.4107119649999973,0.05223570040939012,-0.94724888759304,0.014433450394476922,10.174619695225392,15.33256418145161,15.333941254984396,0.0889716500000004,0.17612415000000148,0.1994573399999986,0.23448542499999903,0.26764151999999974,0.33647481000000035,0.022668503016225028,-0.9374691801176702,0.00981967266582403,9.472303449018993,SR,368034,286.93727,2.42116,ZTFJ190744.94+022516.1
18.278993803448277,18.28758104348999,0.07372379999999978,0.1373519750000014,0.1824630599999999,0.1914818000000018,0.23924919000000244,0.28192411999999933,0.48365049783051656,-0.5134906386680527,0.007009063749935364,0.6997669355844922,17.687825490140842,17.693410618251193,0.06728750000000261,0.13641265000000047,0.1641654999999993,0.1854066500000009,0.20179939999999874,0.23339269999999956,0.09163268986357562,-0.913027405320253,0.005779856980796357,-0.07708968231557121,EW,501744,295.94477,9.51311,ZTFJ194346.74+093047.1
14.667118394605808,14.66808464743652,0.023321100000000428,0.05634880000000031,0.06840700000000055,0.08136849999999995,0.09726329999999983,0.13334370000000106,0.23743502421983687,0.23529676299071234,0.0013245156150567842,-0.2153642714854384,14.27853422813688,14.278026994355422,0.02573390000000053,0.06159644999999969,0.07191180000000053,0.08423408000000165,0.09967671999999972,0.1311566699999993,0.6517085161132248,-0.3162423917895816,0.001344921644570578,-0.4474913375736848,EA,39378,28.59704,64.86658,ZTFJ015423.28+645159.6
20.237552686363635,20.292143607172274,0.1613264499999989,0.32548337499999747,0.3859454999999983,0.4715352800000012,0.5421088699999963,0.6661871899999987,0.04726198334552811,-0.381274918470345,0.04548191021013154,2.9414764695190354,19.177448715384617,19.195155474562174,0.07465929999999688,0.15540120000000002,0.2153587200000011,0.23882031999999853,0.2679401999999982,0.29440311999999835,-0.23051262633641664,1.4735561932816266,0.011252369018582061,0.2894340764025041,EW,268521,276.43357,14.0153,ZTFJ182544.05+140055.0
